collected_at_utc,source_type,company,title,location,team,url,external_id,posted_at,description_snippet
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,goldstonepartners,Senior Azure Cloud Engineer,,,https://jobs.smartrecruiters.com/goldstonepartners/744000117931877-senior-azure-cloud-engineer-us-remote,serp::https://jobs.smartrecruiters.com/goldstonepartners/744000117931877-senior-azure-cloud-engineer-us-remote,,"Applicants must be currently authorized to work in the United States without current or future visa sponsorship. ... DevOps Platform Engineer – US Remote. Golden, ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,experian,Experian Cloud Database Platform Engineer,,,https://jobs.smartrecruiters.com/Experian/744000118228927-cloud-database-platform-engineer,serp::https://jobs.smartrecruiters.com/Experian/744000118228927-cloud-database-platform-engineer,,"We are seeking an Expert Cloud Database Platform Engineer to lead, design ... Flexible work environment, ability to work remote, hybrid or in-office ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,cyberark1,Back End Platform Engineer (Machine Identity Security) ...,,,https://jobs.smartrecruiters.com/Cyberark1/744000118544007-senior-software-engineer-back-end-platform-engineer-machine-identity-security-hybrid,serp::https://jobs.smartrecruiters.com/Cyberark1/744000118544007-senior-software-engineer-back-end-platform-engineer-machine-identity-security-hybrid,,"Senior Software Engineer - Back End Platform Engineer (Machine Identity Security) hybrid. Santa Clara, California, United States Employees work in a hybrid ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,nexthink,Nexthink Platform Engineer,,,https://jobs.smartrecruiters.com/Nexthink/744000111780468-platform-engineer,serp::https://jobs.smartrecruiters.com/Nexthink/744000111780468-platform-engineer,,"... Platform Engineer, you will own, evolve, and automate our enablement ... Hybrid work model balancing office and remote work, with a structured ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,dev2,Dev Lead Platform Engineer (Cloud FinOps),,,https://jobs.smartrecruiters.com/Dev2/743999950671236-lead-platform-engineer-cloud-finops-,serp::https://jobs.smartrecruiters.com/Dev2/743999950671236-lead-platform-engineer-cloud-finops-,,"Job Description. NYC 299 Park Avenue (22957), United States of America, New York, New York. Lead Platform Engineer (Cloud FinOps). Do you love building and ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,harvarduniversity,Harvard University Scientific Platform Engineer,,,https://jobs.smartrecruiters.com/HarvardUniversity/3743990012305746-scientific-platform-engineer,serp::https://jobs.smartrecruiters.com/HarvardUniversity/3743990012305746-scientific-platform-engineer,,"Scientific Platform Engineer. Boston, Massachusetts, United States Employees can work remotely ... Remote candidates must be available to work during Eastern ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,experian,Experian Cloud Engineer,,,https://jobs.smartrecruiters.com/Experian/744000117221206-cloud-engineer,serp::https://jobs.smartrecruiters.com/Experian/744000117221206-cloud-engineer,,"Cloud Engineer ... Other jobs at Experian. Vice President, Product - Clarity Services. United States, UNITED STATES. Data Engineer - Healthcare (Remote)."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,ignatiuzcom,Google Cloud Engineer,,,https://jobs.smartrecruiters.com/Ignatiuzcom/87284586-google-cloud-engineer?oga=true&trid=8dc3fc18-7d27-474f-af15-47b783076ace,serp::https://jobs.smartrecruiters.com/Ignatiuzcom/87284586-google-cloud-engineer?oga=true&trid=8dc3fc18-7d27-474f-af15-47b783076ace,,"Google Cloud Engineer. Atlanta, GA. Google Cloud Engineer. Easy Apply. Choose ... United States +1. Uruguay +598. US ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,oneclick-ui,Senior Azure Cloud Engineer,,,https://jobs.smartrecruiters.com/oneclick-ui/company/goldstonepartners/publication/0692141d-6ffd-4484-8e54-70b523b1484c?dcr_ci=goldstonepartners,serp::https://jobs.smartrecruiters.com/oneclick-ui/company/goldstonepartners/publication/0692141d-6ffd-4484-8e54-70b523b1484c?dcr_ci=goldstonepartners,,"Senior Azure Cloud Engineer - US Remote. Oak Brook, IL, USA. Senior Azure ... United States +1. Uruguay +598. US ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,elanpartners1,Elan Partners Cloud Engineer,,,https://jobs.smartrecruiters.com/ElanPartners1/743999687972708-cloud-engineer,serp::https://jobs.smartrecruiters.com/ElanPartners1/743999687972708-cloud-engineer,,"Cloud Engineer. Western Center Blvd., Fort Worth, Texas, United States; Full-time. Company Description. Excellent opportunity to join a mid-size, global ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,sonomaconsultinginc,Remote Contract Opportunity for Senior Cloud Engineer,,,https://jobs.smartrecruiters.com/SonomaConsultingInc/91816547-remote-contract-opportunity-for-senior-cloud-engineer,serp::https://jobs.smartrecruiters.com/SonomaConsultingInc/91816547-remote-contract-opportunity-for-senior-cloud-engineer,,"Remote Contract Opportunity for Senior Cloud Engineer. Cleveland, OH; Contract. Company Description. Sonoma Consulting is one of the fastest growing Global IT ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,westerndigital,AWS Cloud Engineer / Administrator,,,https://jobs.smartrecruiters.com/WesternDigital/744000117053907-aws-cloud-engineer-administrator?oga=true,serp::https://jobs.smartrecruiters.com/WesternDigital/744000117053907-aws-cloud-engineer-administrator?oga=true,,"AWS Cloud Engineer / Administrator. 5601 Great Oaks Parkway, San Jose, CA ... United States +1. Uruguay +598. US ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,experian,Experian Cloud Infrastructure Engineer,,,https://jobs.smartrecruiters.com/Experian/744000111186075-cloud-infrastructure-engineer,serp::https://jobs.smartrecruiters.com/Experian/744000111186075-cloud-infrastructure-engineer,,"Cloud Infrastructure Engineer. Centro Corporativo el Cafetal,, Heredia ... #LI-Remote. Our uniqueness is that we celebrate yours. Experian's culture and ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,aerovect,AeroVect Infrastructure Engineer,,,https://jobs.smartrecruiters.com/AeroVect/743999798723067-infrastructure-engineer,serp::https://jobs.smartrecruiters.com/AeroVect/743999798723067-infrastructure-engineer,,"Infrastructure Engineer. HQ, San Francisco, CA, United States Employees can work remotely; Full-time. Company Description. At AeroVect, we provide autonomous ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,unit44,Unit4 Senior Cloud Infrastructure Engineer,,,https://jobs.smartrecruiters.com/Unit44/744000117639767-senior-cloud-infrastructure-engineer,serp::https://jobs.smartrecruiters.com/Unit44/744000117639767-senior-cloud-infrastructure-engineer,,The Global Cloud Infrastructure Team is seeking a skilled a Senior Cloud Infrastructure Engineer to join our international team.
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,provaltechnologies,ProVal Technologies Senior Microsoft Infrastructure Engineer,,,https://jobs.smartrecruiters.com/ProValTechnologies/744000108413737-senior-microsoft-infrastructure-engineer,serp::https://jobs.smartrecruiters.com/ProValTechnologies/744000108413737-senior-microsoft-infrastructure-engineer,,"Senior Microsoft Infrastructure Engineer. 62, Sector 63 Rd, A Block, Sector ... remote infrastructure management across leading technology platforms.The ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,systabuildsoftwaregroup,Lead Cloud Infrastructure Engineer (m/w/d),,,https://jobs.smartrecruiters.com/SYSTABUILDSoftwareGroup/744000108439212-lead-cloud-infrastructure-engineer-m-w-d-,serp::https://jobs.smartrecruiters.com/SYSTABUILDSoftwareGroup/744000108439212-lead-cloud-infrastructure-engineer-m-w-d-,,"Lead Cloud Infrastructure Engineer (m/w/d). Salzstraße 25, 87499 ... Flexibility in balancing office hours and remote work; Wellpass, JobRad, and ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,artechinformationsystemllc,Artech Information System LLC Infrastructure Engineer,,,https://jobs.smartrecruiters.com/ArtechInformationSystemLLC/743999659207404-infrastructure-engineer,serp::https://jobs.smartrecruiters.com/ArtechInformationSystemLLC/743999659207404-infrastructure-engineer,,"Infrastructure Engineer. Ashburn, VA; Contract. Company ... • Ability to provide remote leadership and direction within conference bridge environments."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,abbvie,Platform and Tooling ( ...,,,https://jobs.smartrecruiters.com/AbbVie/3743990012271341-senior-devsecops-engineer-platform-and-tooling-remote-,serp::https://jobs.smartrecruiters.com/AbbVie/3743990012271341-senior-devsecops-engineer-platform-and-tooling-remote-,,Senior DevSecOps Engineer - Platform and Tooling (Remote). Full-time. Salary Min: 106500_inactive; Salary Max: 202500_inactive; Workday Global Grade: 18; Travel ...
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,oneclick-ui,Senior DevSecOps Engineer,,,https://jobs.smartrecruiters.com/oneclick-ui/company/AbbVie/publication/70514d62-2097-4f1e-8def-1e8109966a1b?dcr_ci=AbbVie,serp::https://jobs.smartrecruiters.com/oneclick-ui/company/AbbVie/publication/70514d62-2097-4f1e-8def-1e8109966a1b?dcr_ci=AbbVie,,"Senior DevSecOps Engineer - Platform and Tooling (Remote). Atlanta, GA, USA ... United States +1. Uruguay +598. US ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,cyberark1,CyberArk Senior Security Consultant (DevSecOps),,,https://jobs.smartrecruiters.com/Cyberark1/744000117855657-senior-security-consultant-devsecops-,serp::https://jobs.smartrecruiters.com/Cyberark1/744000117855657-senior-security-consultant-devsecops-,,"DevSecOps will report to Manager, Security Services - DevSecOps. Responsibilities: • Lead on-site and remote implementations and onboarding engagements with ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,oteemoinc,"Oteemo, Inc Senior DevSecOps Engineer",,,https://jobs.smartrecruiters.com/OteemoInc/744000111137612-senior-devsecops-engineer,serp::https://jobs.smartrecruiters.com/OteemoInc/744000111137612-senior-devsecops-engineer,,"Senior DevSecOps Engineer. Manassas, VA, Manassas, VA, United States; Full-time. Company Description. Join Oteemo and become part of a transformation powerhouse ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,abbvie,AbbVie Senior Application Security Engineer (Remote),,,https://jobs.smartrecruiters.com/AbbVie/3743990012118686-senior-application-security-engineer-remote-,serp::https://jobs.smartrecruiters.com/AbbVie/3743990012118686-senior-application-security-engineer-remote-,,"Senior Application Security Engineer (Remote). Raleigh, NC, USA ... Experience implementing DevSecOps workflows in cloud environments such as AWS and Azure."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,dev2,"Dev Regular/Senior Security Engineer, SecOps",,,https://jobs.smartrecruiters.com/Dev2/743999785102409-regular-senior-security-engineer-secops,serp::https://jobs.smartrecruiters.com/Dev2/743999785102409-regular-senior-security-engineer-secops,,"We are proud to offer a collaborative, diverse, and remote-friendly work environment, as well as competitive salaries and generous equity. ... Senior DevSecOps ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,oteemoinc,Senior DevSecOps Engineer,,,https://jobs.smartrecruiters.com/OteemoInc/744000111137612-senior-devsecops-engineer?oga=true&trid=8dc3fc18-7d27-474f-af15-47b783076ace,serp::https://jobs.smartrecruiters.com/OteemoInc/744000111137612-senior-devsecops-engineer?oga=true&trid=8dc3fc18-7d27-474f-af15-47b783076ace,,"Senior DevSecOps Engineer. Manassas, VA, Manassas, VA, United States. Senior ... United States +1. Uruguay +598. US ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,abbvie,AbbVie Cloud Security Engineer (Remote),,,https://jobs.smartrecruiters.com/AbbVie/3743990011939566-cloud-security-engineer-remote-,serp::https://jobs.smartrecruiters.com/AbbVie/3743990011939566-cloud-security-engineer-remote-,,"Senior DevSecOps Engineer - Platform and Tooling (Remote). Atlanta, GA. Security Engineer – Cybersecurity Posture, Hygiene & AI Enablement (Remote). North ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,nextstepsystems,"Cloud Software Engineer with Java or C/C++, TS/SCI ...",,,https://jobs.smartrecruiters.com/NextStepSystems/744000117503257-cloud-software-engineer-with-java-or-c-c-ts-sci-with-a-full-scope-polygraph-security-clearance-required-onsite,serp::https://jobs.smartrecruiters.com/NextStepSystems/744000117503257-cloud-software-engineer-with-java-or-c-c-ts-sci-with-a-full-scope-polygraph-security-clearance-required-onsite,,... Cloud Infrastructure. Duties include design & development of new ... This is a 100% Onsite position and not open for Hybrid and/or Remote.
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,betsol,BETSOL Senior Cloud Infrastructure Networking Engineer,,,https://jobs.smartrecruiters.com/BETSOL/744000118424377-senior-cloud-infrastructure-networking-engineer,serp::https://jobs.smartrecruiters.com/BETSOL/744000118424377-senior-cloud-infrastructure-networking-engineer,,"The Cloud Infrastructure ... This role owns the design, operations, and reliability of everything from VPC architecture and firewall policy to remote access and ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,cyberark1,CyberArk Senior Site Reliability Engineer FedRAMP,,,https://jobs.smartrecruiters.com/Cyberark1/744000109061765-senior-site-reliability-engineer-fedramp,serp::https://jobs.smartrecruiters.com/Cyberark1/744000109061765-senior-site-reliability-engineer-fedramp,,"Senior Site Reliability Engineer FedRAMP. Boston, Massachusetts, United States Employees can work remotely; Full-time. Career Site Location: US - Massachusetts ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,cyberark1,CyberArk Senior Site Reliability Engineer,,,https://jobs.smartrecruiters.com/Cyberark1/744000116274179-senior-site-reliability-engineer-,serp::https://jobs.smartrecruiters.com/Cyberark1/744000116274179-senior-site-reliability-engineer-,,"Senior Site Reliability Engineer. Needham, Massachusetts, United States Employees can work remotely; Full-time. Company Description. About CyberArk. CyberArk, a ..."
2026-04-06 22:41:08,serp:jobs.smartrecruiters.com,abbvie,Senior Site Reliability Engineer (Remote),,,https://jobs.smartrecruiters.com/AbbVie/3743990012089126-senior-site-reliability-engineer-remote-?oga=true,serp::https://jobs.smartrecruiters.com/AbbVie/3743990012089126-senior-site-reliability-engineer-remote-?oga=true,,"Senior Site Reliability Engineer (Remote). Mettawa, IL, USA. Senior Site ... United States +1. Uruguay +598. US ..."
2026-04-07 01:47:18,serp:jobs.lever.co,aofl,Senior DevOps Engineer,,,https://jobs.lever.co/aofl/da18148f-35d7-4d0f-83f8-1acfc8550325,serp::https://jobs.lever.co/aofl/da18148f-35d7-4d0f-83f8-1acfc8550325,,"Senior DevOps Engineer. United States. Age of Learning, Inc. – Technical Operations & IT /. Remote. apply for this job. Company Overview: Age of Learning® is ..."
2026-04-07 01:47:18,serp:jobs.lever.co,patchmypc,DevOps Engineer,,,https://jobs.lever.co/patchmypc/6e323de8-48f1-4809-b9ae-3ac14f6611d7,serp::https://jobs.lever.co/patchmypc/6e323de8-48f1-4809-b9ae-3ac14f6611d7,,"DevOps Engineer. United States. Engineering /. Full-Time /. Remote. apply ... Our fully remote crew of 150 GIF-loving humans supports over 9,000 customers ..."
2026-04-07 01:47:18,serp:jobs.lever.co,makpar,DevOps Engineer I,,,https://jobs.lever.co/makpar/e7e6081c-e74e-491f-aba5-84147935b615,serp::https://jobs.lever.co/makpar/e7e6081c-e74e-491f-aba5-84147935b615,,"DevOps Engineer I. Remote, US-Based. Information Technology – IT /. Full-time /. Remote. apply for this job. Who we are: Makpar is a comprehensive professional ..."
2026-04-07 01:47:18,serp:jobs.lever.co,mistral,Site Reliability Engineer,,,https://jobs.lever.co/mistral/6e16e4fa-a60b-4270-a815-06b0450fb597,serp::https://jobs.lever.co/mistral/6e16e4fa-a60b-4270-a815-06b0450fb597,,"We are seeking highly experienced Site Reliability Engineers (SRE) to shape ... In certain specific situations, we will also consider remote candidates ..."
2026-04-07 01:47:18,serp:jobs.lever.co,swissborg,Site Reliability Engineer,,,https://jobs.lever.co/swissborg/065d42ce-52c5-45a0-ac53-ea4851a2f60b,serp::https://jobs.lever.co/swissborg/065d42ce-52c5-45a0-ac53-ea4851a2f60b,,"Remote. apply for this job. At SwissBorg, our mission is to build a spectrum of ... We seek a talented SRE Engineer who values trust, ownership, and ..."
2026-04-07 01:47:18,serp:jobs.lever.co,spotify,Site Reliability Engineer,,,https://jobs.lever.co/spotify/ad5ef898-b800-4213-a63e-e39a97df9cfb/apply,serp::https://jobs.lever.co/spotify/ad5ef898-b800-4213-a63e-e39a97df9cfb/apply,,"Site Reliability Engineer - Backstage. New York, NY. Engineering – Platform /. Permanent /. Remote ... SRE- Backstage- Teressa. Which best describes your ..."
2026-04-07 01:47:18,serp:jobs.lever.co,voleon,Site Reliability Engineer,,,https://jobs.lever.co/voleon/acecdcc4-f076-47d5-9ab9-a58a6e1995cc,serp::https://jobs.lever.co/voleon/acecdcc4-f076-47d5-9ab9-a58a6e1995cc,,"Site Reliability Engineer. Remote, United States / New York City, New York ... As a Site Reliability Engineer (SRE), you will work at the intersection of ..."
2026-04-07 01:47:18,serp:jobs.lever.co,ryzlabs,Sr SRE/ Platform Engineer,,,https://jobs.lever.co/RyzLabs/26cfcb2a-a964-4c32-be63-2b883a36bd4f,serp::https://jobs.lever.co/RyzLabs/26cfcb2a-a964-4c32-be63-2b883a36bd4f,,Sr SRE/ Platform Engineer. São Paulo. RYZ Labs – Engineering /. Full Time - Contract /. Remote. apply for this job. RYZ Labs is looking for a Sr SRE/ Platform ...
2026-04-07 01:47:18,serp:jobs.lever.co,bestegg,Data Platform Engineer II,,,https://jobs.lever.co/BestEgg/0569542d-826d-471a-bfb4-44261a0d53ea,serp::https://jobs.lever.co/BestEgg/0569542d-826d-471a-bfb4-44261a0d53ea,,"Data Platform Engineer II. Wilmington, DE. Technology – Software ... fitness center reimbursements, and many more! #LI-REMOTE. In compliance with ..."
2026-04-07 01:47:18,serp:jobs.lever.co,jobgether,Infrastructure Engineer,,,https://jobs.lever.co/jobgether/bef8af6a-9b85-4940-841e-8f10d926c799/apply,serp::https://jobs.lever.co/jobgether/bef8af6a-9b85-4940-841e-8f10d926c799/apply,,Infrastructure Engineer - REMOTE. Washington. General – General /. Full-time /. Remote. Submit your application. LinkedIn profile. Loading... Apply with ...
2026-04-07 01:47:18,serp:jobs.lever.co,moonpay,Cloud Security Engineer,,,https://jobs.lever.co/moonpay/bc09255a-8975-492e-93e4-ecf2f16e8e45,serp::https://jobs.lever.co/moonpay/bc09255a-8975-492e-93e4-ecf2f16e8e45,,Cloud Security Engineer. United States - Hybrid / United States (East Coast Time Zone) - Remote ... cloud infrastructure and Kubernetes deployments in GCP and AWS ...
2026-04-07 01:47:18,serp:jobs.lever.co,zencore,"Senior Cloud Engineer, Infrastructure",,,https://jobs.lever.co/zencore/2f59f6de-ac72-46aa-81e4-9c4d2fceded9,serp::https://jobs.lever.co/zencore/2f59f6de-ac72-46aa-81e4-9c4d2fceded9,,"Design, implement, and manage cloud infrastructure in Google Cloud; Migrate ... We are a fully remote company and offer competitive compensation and benefits."
2026-04-07 01:47:18,serp:jobs.lever.co,voleon,Senior Cluster Site Reliability Engineer,,,https://jobs.lever.co/voleon/18242a58-4148-496f-90f2-4f28a6b8be6e,serp::https://jobs.lever.co/voleon/18242a58-4148-496f-90f2-4f28a6b8be6e,,"Senior Cluster Site Reliability Engineer. Berkeley, CA / Remote, United States. Software /. Full-time /. Remote. apply for this job. Voleon is a technology ..."
2026-04-07 01:47:18,serp:jobs.lever.co,investorflow,Site Reliability Engineer II Remote,,,https://jobs.lever.co/investorflow/ef78570b-622d-4b13-a3ad-c5c7b3b4c850/apply?lever-origin=applied&lever-source%5B%5D=Jobgether&utm_campaign=search&utm_medium=website,serp::https://jobs.lever.co/investorflow/ef78570b-622d-4b13-a3ad-c5c7b3b4c850/apply?lever-origin=applied&lever-source%5B%5D=Jobgether&utm_campaign=search&utm_medium=website,,Site Reliability Engineer II Remote. Remote - Santo Domingo. Research & Development /. Full Time /. Remote. Submit your application. Resume/CV ✱. ATTACH RESUME ...
2026-04-07 01:47:18,serp:boards.greenhouse.io,jahnelgroup,Jahnel Group,,,https://boards.greenhouse.io/jahnelgroup/jobs/5001012007,serp::https://boards.greenhouse.io/jahnelgroup/jobs/5001012007,,"AI Lead. Schenectady, New York, United States, Remote Full-time Remote ... AWS DevOps Engineer. Schenectady, New York, United States Full-time Remote."
2026-04-07 01:47:18,serp:boards.greenhouse.io,kivaorg,Job Application for Fullstack Platform Engineer at Kiva.org,,,https://boards.greenhouse.io/kivaorg/jobs/7782356?gh_jid=7782356,serp::https://boards.greenhouse.io/kivaorg/jobs/7782356?gh_jid=7782356,,"Fullstack Platform Engineer. Bogota, Colombia. Apply. About ... At this time, we can only consider applicants with authorization to work in the United States ..."
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,selffinancial,Job Application for Senior DevOps Engineer at Self Financial,,,http://job-boards.greenhouse.io/selffinancial/jobs/5828866004,serp::http://job-boards.greenhouse.io/selffinancial/jobs/5828866004,,"Senior DevOps Engineer. Austin, Remote. Apply. Self Financial is a venture-backed, high ..."
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,clickhouse,Senior Site Reliability Engineer- Remote,,,https://job-boards.greenhouse.io/clickhouse/jobs/5819754004,serp::https://job-boards.greenhouse.io/clickhouse/jobs/5819754004,,"Senior Site Reliability Engineer- Remote. United States(remote). Apply. About ClickHouse. Recognized on the 2025 Forbes Cloud 100 list, ClickHouse is one of the ..."
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,centralreach,"Sr. Site Reliability Engineer, Security",,,https://job-boards.greenhouse.io/centralreach/jobs/4181882009,serp::https://job-boards.greenhouse.io/centralreach/jobs/4181882009,,"SRE, you will work closely with the key stakeholders in Software Engineering ... However, we will consider remote candidates located in other U.S. states for the ..."
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,hiddenlayer,Full Stack Cloud Engineer (AI Security Platform),,,http://job-boards.greenhouse.io/hiddenlayer/jobs/5100067007,serp::http://job-boards.greenhouse.io/hiddenlayer/jobs/5100067007,,Full Stack Cloud Engineer (AI Security Platform). Remote [within the US]- strong preference for Eastern Time Zone hours. ABOUT THE ROLE:.
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,kunai,Job Application for Cloud Engineer (Azure/GCP) at Kunai,,,https://job-boards.greenhouse.io/kunai/jobs/5062820007,serp::https://job-boards.greenhouse.io/kunai/jobs/5062820007,,"Cloud Engineer (Azure/GCP). Remote - Mexico. Apply. Kunai builds full-stack technology solutions for banks, credit and payment networks, infrastructure ..."
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,grvty,Job Application for Linux-Cloud Engineer at GRVTY,,,http://job-boards.greenhouse.io/grvty/jobs/4117668009,serp::http://job-boards.greenhouse.io/grvty/jobs/4117668009,,"Linux-Cloud Engineer. Fairfax, Virginia, United States. Apply. What ... United States military operation for which an Armed Forces service medal was ..."
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,teads1,"Job Application for Senior Cloud Engineer, Cloud Foundation Team ...",,,https://job-boards.greenhouse.io/teads1/jobs/4763001101,serp::https://job-boards.greenhouse.io/teads1/jobs/4763001101,,"Senior Cloud Engineer, Cloud Foundation Team (Networking & Provisioning) ... We are looking for a Cloud Engineer ... remote work subsidy, promoting Diversity ..."
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,cloverhealth,Job Application for Cloud Infrastructure Engineer at Clover Health,,,http://job-boards.greenhouse.io/cloverhealth/jobs/7401436?gh_jid=7401436,serp::http://job-boards.greenhouse.io/cloverhealth/jobs/7401436?gh_jid=7401436,,Cloud Infrastructure Engineer. Remote - USA. Apply. We value diversity — in backgrounds and in experiences.
2026-04-07 01:47:18,serp:job-boards.greenhouse.io,weedmaps77,Job Application for Site Reliability Engineer (Remote) at Weedmaps,,,http://job-boards.greenhouse.io/weedmaps77/jobs/8488088002,serp::http://job-boards.greenhouse.io/weedmaps77/jobs/8488088002,,"Site Reliability Engineer (Remote). Austin, TX. Apply Here. Site Reliability ... United States military operation for which an Armed Forces service medal ..."
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,risklabs,Senior DevOps Engineer @ Risk Labs,,,https://jobs.ashbyhq.com/risklabs/1e85d1db-d48a-4f05-ba5b-32c5eeae12f4,serp::https://jobs.ashbyhq.com/risklabs/1e85d1db-d48a-4f05-ba5b-32c5eeae12f4,,Senior DevOps Engineer. Location. Remote. Employment Type. Full time. Department. Risk Labs.
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,highlightta,DevOps Engineer @ HighlightTA,,,https://jobs.ashbyhq.com/highlightta/03ec9df0-ef3e-4121-a6a7-960d531c6be1,serp::https://jobs.ashbyhq.com/highlightta/03ec9df0-ef3e-4121-a6a7-960d531c6be1,,"DevOps Engineer ... If you're passionate about using your skills to drive real impact and want to thrive in a collaborative, fully remote environment, Neon One is ..."
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,xpreso,DevOps Engineer @ Xpreso,,,https://jobs.ashbyhq.com/xpreso/59d39e7f-a3a7-4203-bbbc-8f360682ea1b,serp::https://jobs.ashbyhq.com/xpreso/59d39e7f-a3a7-4203-bbbc-8f360682ea1b,,DevOps Engineer. Location. Remote. Employment Type. Full time. Location Type. Remote. Department. Technical. OverviewApplication. Talk to Alex to be considered ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,baseten,Site Reliability Engineer (SRE) @ Baseten,,,https://jobs.ashbyhq.com/baseten/916e9d62-492a-4562-971f-3e97e3868392,serp::https://jobs.ashbyhq.com/baseten/916e9d62-492a-4562-971f-3e97e3868392,,Site Reliability Engineer (SRE). Location. San Francisco Office; New York; Remote. Employment Type. Full time. Location Type. Hybrid. Department. EPDEngineering ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,engflow,Site Reliability Engineer @ EngFlow,,,https://jobs.ashbyhq.com/engflow/6d2bb158-497c-4c6c-997b-34ded1e62812,serp::https://jobs.ashbyhq.com/engflow/6d2bb158-497c-4c6c-997b-34ded1e62812,,Site Reliability Engineer ; Location. San Francisco; Austin; New York ; Employment Type. Full time ; Location Type. Remote ; Department. Product Engineering.
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,loancrate,Senior Platform Engineer @ Loancrate,,,https://jobs.ashbyhq.com/loancrate/efe03f3a-2c3d-4bd7-b237-978deed13cbd,serp::https://jobs.ashbyhq.com/loancrate/efe03f3a-2c3d-4bd7-b237-978deed13cbd,,Senior Platform Engineer. Location. United States. Employment Type. Full time. Location Type. Remote ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,permitflow,Platform Engineer (Remote) @ PermitFlow,,,https://jobs.ashbyhq.com/permitflow/5c6a00c0-4797-4226-b58a-a72bda158063/application,serp::https://jobs.ashbyhq.com/permitflow/5c6a00c0-4797-4226-b58a-a72bda158063/application,,Platform Engineer (Remote). Location. USA. Employment Type. Full time. Location ... United States military operation for which an Armed Forces service medal ...
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,megazone,Sr. Cloud Engineer- Infrastructure,,,https://jobs.ashbyhq.com/megazone/c654a817-afc9-42b8-9b2f-90b658f060a6/application,serp::https://jobs.ashbyhq.com/megazone/c654a817-afc9-42b8-9b2f-90b658f060a6/application,,"Cloud Engineer- Infrastructure. Location. Rochester, NY; Frisco, TX; Irvine ... Open to remote work. Will you now or in the future require sponsorship for ..."
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,pragmatike,Senior Cloud Engineer @ Pragmatike,,,https://jobs.ashbyhq.com/pragmatike/faf20ede-9bd5-4f2d-9adc-7b437001b59b/application,serp::https://jobs.ashbyhq.com/pragmatike/faf20ede-9bd5-4f2d-9adc-7b437001b59b/application,,Senior Cloud Engineer. Location. Cambridge ; Boston ... Which option best describes your current and future work authorization status in the United States?
2026-04-07 01:47:18,serp:jobs.ashbyhq.com,workos,Infrastructure Engineer @ WorkOS,,,https://jobs.ashbyhq.com/workos/26a54ffa-9465-4d13-bc5f-db41a2bbe505,serp::https://jobs.ashbyhq.com/workos/26a54ffa-9465-4d13-bc5f-db41a2bbe505,,Infrastructure Engineer. Location. United States. Employment Type. Full time. Location Type. Remote ...
